epoch,train_accs,val_accs,predictions,converged,genome,arch,flops
16,99.93544120425771,93.77676996724615,91.68602832618018,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",37,912.9475
17,99.98267934748378,98.1859410430839,92.28770617331529,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",37,912.9475
18,99.9968507904516,98.3119173595364,92.83592132258046,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",37,912.9475
19,99.9968507904516,98.32451499118166,93.33128372836204,False,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",37,912.9475
20,100.0,98.29302091206851,93.77846837181195,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",37,912.9475
21,100.0,98.17964222726128,94.17676208347542,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",37,912.9475
22,99.9984253952258,98.1355505165029,94.53668379676375,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",37,912.9475
23,99.9984253952258,98.15444696397076,94.8675202939524,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",37,912.9475
24,100.0,98.2615268329554,95.17875101387916,True,"[[1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1]]",37,912.9475
0,77.48630093846444,50.15747039556563,inf,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",78,433.0796
1,82.63840775965232,69.46963970773494,inf,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",78,433.0796
2,84.62555898469485,82.58377425044091,inf,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",78,433.0796
3,85.93720476160483,63.69362559838751,72.5411449732132,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",78,433.0796
4,86.7544246394155,72.70093222474175,72.59192742280632,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",78,433.0796
5,87.64407633683945,84.7442680776014,75.83824839951431,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",78,433.0796
6,88.40933425710146,57.37591332829428,72.00317662963649,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",78,433.0796
7,89.2848145115576,80.63744016124969,73.41273240328748,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",78,433.0796
8,89.74302450085028,83.96321491559587,74.96971477785576,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",78,433.0796
9,90.33507589595013,87.58503401360544,76.74927988979383,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",78,433.0796
10,90.94129873401776,77.20458553791887,76.81019986449502,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",78,433.0796
11,91.75851861182844,59.4923154446964,74.9039838504291,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",78,433.0796
12,91.96794104679724,82.12396069538927,75.5972383082789,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",78,433.0796
13,92.73634817660768,90.57697152935248,76.980359661891,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",78,433.0796
14,93.40555520564338,90.29982363315696,78.27936153629351,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",78,433.0796
15,93.75669207029036,81.68934240362812,78.6661943911397,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",78,433.0796
16,94.42432449455188,89.24792139077853,85.72460255752338,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",78,433.0796
17,95.0179504944259,80.51776266061981,83.505062152777,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",78,433.0796
18,95.65251621842916,91.71705719324768,87.57319255905466,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",78,433.0796
19,96.2256723562386,88.618039808516,88.7909748886311,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",78,433.0796
20,96.6256219688858,91.78634416729656,90.96353819877932,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",78,433.0796
21,97.06493670088808,92.00680272108843,92.2299453425645,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",78,433.0796
22,97.46646091830952,91.03678508440412,92.35062701880965,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",78,433.0796
23,97.7262707060528,91.64147140337616,92.44243596270022,True,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",78,433.0796
24,97.87270895005354,92.15797430083144,92.4986103704044,True,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",78,433.0796
0,82.33765824777981,64.10304862685815,inf,False,"[[1, 1, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",96,1126.8993
1,90.37129180575675,83.2766439909297,inf,False,"[[1, 1, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",96,1126.8993
2,92.75524343389807,62.18190980095742,inf,False,"[[1, 1, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",96,1126.8993
3,94.34716886061598,89.97858402620308,156.20277924064453,False,"[[1, 1, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",96,1126.8993
4,95.27146186307236,56.204333585285966,72.91036692428787,False,"[[1, 1, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",96,1126.8993
5,95.93909428733387,81.27991937515748,74.58427872037933,False,"[[1, 1, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",96,1126.8993
6,96.40675190527178,76.20937263794407,74.85512786649632,False,"[[1, 1, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",96,1126.8993
7,96.74844114127356,93.27286470143612,115.9292339299538,False,"[[1, 1, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",96,1126.8993
8,97.3877306795994,90.67145376669188,120.87506711432424,False,"[[1, 1, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",96,1126.8993
9,97.7372929394722,95.3514739229025,125.14331490940512,False,"[[1, 1, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",96,1126.8993
10,98.0222964036027,86.53943058704964,120.46158370924196,False,"[[1, 1, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",96,1126.8993
11,98.61907161302511,95.49634668682287,121.26151522040556,False,"[[1, 1, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",96,1126.8993
12,98.7796812999937,93.52481733434117,119.82012600696076,False,"[[1, 1, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",96,1126.8993
13,99.11507211689866,90.84782060972536,109.4345422579276,False,"[[1, 1, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",96,1126.8993
14,99.40007558102916,95.99395313681028,108.14876023028512,False,"[[1, 1, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",96,1126.8993
15,99.55596145367512,93.4366339128244,103.81490621111035,False,"[[1, 1, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",96,1126.8993
16,99.7165711406437,97.9087931468884,104.1420614615944,False,"[[1, 1, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",96,1126.8993
17,99.89450148012848,97.82690854119426,103.6872904999756,False,"[[1, 1, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",96,1126.8993
18,99.95906027587075,98.33711262282692,103.23827108060058,False,"[[1, 1, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",96,1126.8993
19,99.98267934748378,98.3875031494079,102.66076569051828,False,"[[1, 1, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",96,1126.8993
20,99.9968507904516,98.36860670194004,102.06155517968456,False,"[[1, 1, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",96,1126.8993
21,99.992126976129,98.41899722852104,101.52636110110872,False,"[[1, 1, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",96,1126.8993
22,99.9984253952258,98.4063995968758,101.05002833991688,False,"[[1, 1, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",96,1126.8993
23,99.9984253952258,98.39380196523054,100.63761325535096,False,"[[1, 1, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",96,1126.8993
24,100.0,98.43789367598892,100.29390632552683,False,"[[1, 1, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1, 1]]",96,1126.8993
0,82.26680103294073,58.6482741244646,inf,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",72,712.9844
1,89.9429993071739,76.9652305366591,inf,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",72,712.9844
2,92.75996724822068,59.863945578231295,inf,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",72,712.9844
3,94.45109277571328,76.75107079868985,71.19341711865782,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",72,712.9844
4,95.51395099829942,94.5074326026707,164.3853572737986,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",72,712.9844
5,96.37053599546512,89.49357520786093,160.92006951869985,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",72,712.9844
6,96.92637148075832,93.9342403628118,158.61579394787367,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",72,712.9844
7,97.4601624992127,85.87805492567398,100.56040665057068,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",72,712.9844
8,97.85381369276313,73.21743512219703,87.18971258099911,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",72,712.9844
9,98.33879196321725,89.44318468127992,88.02548615870789,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",72,712.9844
10,98.71827171379984,96.38447971781304,90.82165325951492,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",72,712.9844
11,99.03634187818858,81.40589569160997,88.45383975963433,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",72,712.9844
12,99.36228506644832,96.96397077349458,90.41057288346448,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",72,712.9844
13,99.57643131573975,96.88838498362308,92.12972151490442,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",72,712.9844
14,99.77168230774076,97.86470143613,93.91839109883998,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",72,712.9844
15,99.85356175599924,98.29302091206851,95.5574905712681,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",72,712.9844
16,99.96693329974175,97.511967750063,96.485539359041,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",72,712.9844
17,99.9889777665806,98.21743512219705,97.30738081874544,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",72,712.9844
18,99.98740316180638,98.41899722852104,97.87899987661916,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",72,712.9844
19,99.9984253952258,98.33081380700428,98.19253104583764,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",72,712.9844
20,100.0,98.43789367598892,98.39000659087424,True,"[[0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",72,712.9844
21,99.9984253952258,98.41269841269842,98.48781388873928,True,"[[0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",72,712.9844
22,99.9984253952258,98.28672209624592,98.50734615358424,True,"[[0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",72,712.9844
23,100.0,98.26782564877804,98.4983906882504,True,"[[0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",72,712.9844
24,100.0,98.42529604434368,98.5000728793072,True,"[[0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",72,712.9844
0,77.39182465201235,70.01763668430335,inf,False,"[[0, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",53,704.3055
1,83.25880204068778,50.03779289493576,inf,False,"[[0, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",53,704.3055
2,85.77816967941047,80.55555555555556,inf,False,"[[0, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",53,704.3055
3,87.58424135541979,77.51952632905014,148.6884770985316,False,"[[0, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",53,704.3055
4,88.7116583737482,87.99445704207609,158.93118049986785,False,"[[0, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",53,704.3055
5,89.70208477672104,82.33812043335853,148.46174078832564,False,"[[0, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",53,704.3055
6,90.62795238395162,78.62181909800958,90.42654563014266,False,"[[0, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",53,704.3055
7,91.39478490898784,83.83093978332073,88.66997725183094,False,"[[0, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",53,704.3055
8,92.16161743402408,59.523809523809526,78.51034778392574,False,"[[0, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",53,704.3055
9,92.71430370976884,90.69035021415974,81.28813475661435,False,"[[0, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",53,704.3055
10,93.35044403854631,86.19929453262786,82.61169308544032,False,"[[0, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",53,704.3055
11,94.20230522138944,88.618039808516,84.5371847491177,False,"[[0, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",53,704.3055
12,94.76128991623102,72.68203577727387,81.88988580669691,False,"[[0, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",53,704.3055
13,95.53599546513826,92.0949861426052,83.84779382339254,False,"[[0, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",53,704.3055
14,96.17685960823832,61.38825900730663,80.60805702444178,False,"[[0, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",53,704.3055
15,96.9011778043711,92.52960443436632,81.94534147154606,False,"[[0, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",53,704.3055
16,97.45228947534169,92.87603930461071,83.34475809723479,False,"[[0, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",53,704.3055
17,98.27423316747496,83.61048122952884,83.38775538130523,False,"[[0, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",53,704.3055
18,98.83321786231656,89.34870244394054,84.22777995479102,False,"[[0, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",53,704.3055
19,99.258361151351,92.68077601410934,85.96390128141158,False,"[[0, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",53,704.3055
20,99.59690117780436,93.95313681027967,89.58658156908479,False,"[[0, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",53,704.3055
21,99.73546639793412,93.9405391786344,92.9642118864234,False,"[[0, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",53,704.3055
22,99.86930780374126,93.84605694129505,94.39181445708066,False,"[[0, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",53,704.3055
23,99.86458398941866,93.9090450995213,94.77332382968794,False,"[[0, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",53,704.3055
24,99.91812055174152,93.96573444192492,94.71633340922604,True,"[[0, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 0]]",53,704.3055
0,82.06682622661712,62.25749559082893,inf,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",24,1002.2103
1,90.5004093972413,91.32023179642228,inf,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",24,1002.2103
2,93.00560559299616,66.7233560090703,inf,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",24,1002.2103
3,94.5298230144234,65.40060468631897,71.42543255573021,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",24,1002.2103
4,95.42892234049252,92.29024943310658,78.93361132276507,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",24,1002.2103
5,96.19260565598034,83.93801965230537,79.93449348467811,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",24,1002.2103
6,96.72639667443472,93.0650037792895,137.98337562901466,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",24,1002.2103
7,97.23027020217926,73.34971025447216,80.8695982178458,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",24,1002.2103
8,97.78295647792405,95.39556563366088,102.66422841902197,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",24,1002.2103
9,98.17503306670024,95.09322247417484,inf,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",24,1002.2103
10,98.45846192605656,91.35802469135804,107.12507483704547,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",24,1002.2103
11,99.00170057315614,91.47140337616528,100.54431360880936,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",24,1002.2103
12,99.19222775083456,96.75610985134794,103.94291017651688,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",24,1002.2103
13,99.48038042451344,96.5230536659108,104.04729818367456,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",24,1002.2103
14,99.74333942180512,97.29780801209372,103.85376411707328,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",24,1002.2103
15,99.84726333690244,97.54976064499874,103.22033005978814,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",24,1002.2103
16,99.92441897083832,98.17334341143864,102.78365272432814,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",24,1002.2103
17,99.984253952258,97.95918367346938,102.07730938904264,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",24,1002.2103
18,99.992126976129,98.25522801713278,101.55709957636309,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",24,1002.2103
19,99.9968507904516,98.33081380700428,101.10358998820789,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",24,1002.2103
20,99.9984253952258,98.34341143864954,100.7060201254285,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",24,1002.2103
21,100.0,98.3623078861174,100.36900202906948,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",24,1002.2103
22,100.0,98.31821617535904,100.0733047993566,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",24,1002.2103
23,99.9984253952258,98.32451499118166,99.82577988397856,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",24,1002.2103
24,100.0,98.37490551776266,99.62478973389535,False,"[[1, 0, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",24,1002.2103
0,81.011841027902,50.0251952632905,inf,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",59,615.2853
1,87.9700195250992,64.86520534139582,inf,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",59,615.2853
2,90.88933677646912,61.01033005794911,inf,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",59,615.2853
